PEAK1=182,right_hand_TZ,Ball Toss
PEAK2=252,left_hand_TZ,Follow Through
SNAPSHOT=start_pose,252
SNAPSHOT=hand_cross,0
SNAPSHOT=flat_racket_arm,0
SNAPSHOT=peak_racket_arm,0
SNAPSHOT=contact,266
SNAPSHOT=hand_cross_2,307
SNAPSHOT=racket_deceleration,268
SNAPSHOT=finish_pose,288
,,head,,,chest,,,left_shoulder,,,right_shoulder,,,left_elbow,,,right_elbow,,,left_hand,,,right_hand,,,left_hip,,,right_hip,,,left_knee,,,right_knee,,,left_foot,,,right_foot,,
,,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
194,0,218.994,-188.445,1447.69,123.471,15.6442,1401.71,203.919,98.9703,1350.16,43.023,-67.6818,1453.27,248.192,217.007,1323.49,-42.164,-264.88,1531.06,307.337,377.086,1313.95,-92.1105,-406.973,1733.49,43.0139,111.715,888.873,-39.0329,-107.721,877.706,263.102,54.8187,655.426,234.941,-142.397,645.935,253.162,219.353,276.617,154.765,30.298,272.497
195,0,218.277,-176.166,1448.1,121.604,18.6399,1402.13,198.129,103.091,1348.64,45.0782,-65.8115,1455.62,247.545,237.598,1320.44,-49.811,-270.671,1517.1,306.294,386.475,1313.76,-95.8962,-429.056,1713.42,44.0425,111.764,888.73,-40.1817,-107.742,877.881,263.613,54.5617,652.129,235.574,-141.898,639.099,263.089,210.53,270.323,159.164,25.4418,271.655
196,0,213.241,-187.6,1457.98,119.385,16.3552,1404.1,193.222,102.656,1351.69,45.5476,-69.9459,1456.51,227.988,281.909,1326.31,-55.5227,-298.317,1506.32,297.019,510.003,1318.36,-96.5147,-482.385,1693.72,44.1704,111.171,888.635,-40.5561,-106.822,878.071,263.715,54.979,653.272,230.722,-129.341,632.002,264.015,204.438,269.15,158.213,51.5358,273.66
197,0,184.505,-212.581,1468.13,112.895,13.3273,1407.66,189.774,97.327,1358.75,36.0146,-70.6723,1456.56,224.028,287.275,1334.33,-75.3458,-305.888,1497.24,281.681,513.19,1323.69,-110.745,-489.251,1678.81,44.6549,109.488,888.554,-41.2607,-104.861,878.196,258.834,46.8585,646.957,232.93,-128.515,637.803,262.445,186.306,257.693,152.88,62.6637,277.734
198,0,154.881,-211.47,1483.26,104.836,8.0936,1409.23,186.173,89.033,1361.08,23.5001,-72.8458,1457.37,215.7,290.078,1333.6,-85.2614,-305.61,1497.61,273.598,522.733,1327.99,-118.039,-486.77,1684.29,45.2068,106.709,888.241,-41.9974,-101.843,878.548,256.05,35.1509,643.017,232.632,-118.27,633.915,265.149,168.458,247.96,147.476,105.932,279.522
199,0,138.641,-208.643,1494.88,94.0345,8.07418,1413.78,174.56,90.0386,1370.23,13.5092,-73.8902,1457.33,207.294,302.802,1355.42,-93.501,-302.184,1500.27,267.944,548.349,1350.69,-134.925,-471.811,1694.18,45.2561,106.011,888.204,-42.149,-101.004,878.579,249.327,35.0285,635.362,229.832,-119.288,625.324,269.87,175.846,238.936,147.148,95.7039,274.014
200,0,114.837,-206.258,1503.84,81.4947,8.00421,1415.31,162.855,89.0287,1372.74,0.134481,-73.0202,1457.88,202.95,305.252,1354.22,-104.271,-295.573,1503.56,259.877,547.942,1355.52,-149.342,-460.721,1697.36,45.7467,104.482,887.893,-42.79,-99.4081,878.986,248.178,34.4925,627.716,228.015,-120.284,626.412,276.338,170.927,228.688,147.519,89.1129,272.254
201,0,115.383,-205.003,1514.86,73.9255,9.04608,1419.94,151.519,90.4603,1378.26,-3.66837,-72.3682,1461.63,192.184,327.164,1376,-110.289,-294.808,1504.1,251.475,587.838,1390.73,-155.039,-466.179,1700.71,45.7235,104.375,887.774,-42.8647,-99.2061,879.208,248.342,37.4669,621.135,225.283,-120.658,625.915,277.525,177.229,211.082,148.761,84.2223,263.605
202,0,81.7235,-191.932,1533.02,60.4513,10.7129,1424.38,128.647,93.3627,1384.35,-7.74423,-71.9369,1464.42,172.051,339.576,1384.14,-108.39,-306.389,1500.4,244.597,609.028,1391.59,-156.587,-511.19,1672.31,45.4386,104.418,887.37,-42.7466,-99.1843,879.909,246.276,43.3018,607.207,223.604,-121.33,621.641,287.43,178.865,193.122,152.312,66.226,248.869
203,0,39.9184,-168.095,1542.89,45.7097,10.9047,1425.66,112.696,93.5485,1383.66,-21.2765,-71.7392,1467.66,150.899,341.761,1379.61,-117.826,-303.266,1496.28,234.979,615.677,1392.15,-167.515,-502.871,1674.58,45.3074,104.008,887.262,-42.5675,-98.5277,880.051,246.756,30.5912,611.711,210.786,-114.803,621.813,296.973,133.336,197.611,158.927,89.0463,248.631
204,0,50.866,-161.838,1543.41,40.6766,13.0299,1428.96,108.621,97.4644,1388.88,-27.2676,-71.4046,1469.04,143.203,354.415,1394.2,-123.145,-301.604,1497.62,224.429,632.973,1408.93,-167.892,-496.363,1676.76,45.2635,104.042,887.186,-42.6369,-98.5596,880.226,252.894,32.0337,615.127,209.716,-120.189,626.712,297.442,145.165,196.376,160.096,87.1418,250.58
205,0,58.6639,-133.013,1540.22,35.8967,34.6265,1430.01,105.831,119.227,1386.71,-34.0376,-49.9736,1473.3,144.453,370.297,1391.12,-130.953,-274.797,1508.68,220.353,651.182,1412.35,-187.541,-457.382,1688.33,45.2575,103.022,886.596,-42.7489,-97.3521,880.787,256.684,18.6126,612.289,204.784,-131.324,625.79,306.052,132.154,186.582,161.189,28.1837,240.166
206,0,68.7016,-94.9443,1537.48,36.0972,53.4428,1425.73,105.407,143.384,1371.2,-33.2127,-36.4984,1480.27,104.905,342.736,1234.15,-131.007,-241.303,1514.45,142.909,507.143,1081.5,-192.096,-423.1,1688.08,46.4221,103.191,885.718,-44.0331,-97.5701,881.58,264.14,-0.301036,612.865,191.914,-165.53,626.092,314.869,111.581,184.083,160.575,-64.6473,237.794
207,0,70.4058,-62.2196,1534.33,34.0753,83.5831,1420.62,104.543,168.764,1357.53,-36.3923,-1.59788,1483.71,106.24,347.43,1224.22,-141.573,-199.776,1532.7,134.798,525.964,1085.04,-205.72,-379.164,1690.6,46.8548,102.419,884.918,-44.5296,-96.773,882.257,267.147,-19.4869,608.528,188.728,-188.277,622.741,342.108,69.0171,177.494,162.11,-104.942,234.838
208,0,69.0239,-57.4706,1527.87,23.6893,101.408,1415,95.0676,188.21,1344.6,-47.689,14.6056,1485.4,115.983,386.313,1261.27,-160.585,-186.861,1532.17,157.722,584.911,1179.51,-222.339,-363.158,1691.4,46.7968,101.383,881.207,-44.4716,-95.6129,885.672,267.378,-22.1107,593.174,178.803,-178.496,610.445,355.429,45.6866,162.038,162.478,-85.1678,219.951
209,0,54.8129,-44.0645,1521.61,13.8799,109.683,1407.7,96.3346,189.379,1330.28,-68.5748,29.9864,1485.12,110.379,287.069,1133.98,-180.632,-150.898,1515.36,154.789,335.157,953.021,-240.467,-317.657,1671.47,50.0512,96.9601,879.602,-47.8023,-91.8735,887.357,268.538,-14.293,591.493,160.56,-175.18,601.525,347.12,43.2383,169.673,162.841,-99.7163,209.831
210,0,50.2208,-47.0538,1519.27,2.84534,101.198,1409.34,85.2344,183.937,1332.91,-79.5438,18.4583,1485.77,88.7192,257.146,1148.47,-187.127,-167.198,1491.03,124.413,292.075,996.097,-256.232,-333.996,1643.67,50.9459,95.6995,878.224,-48.8675,-90.8793,888.801,268.37,-13.4635,584.696,151.149,-155.752,595.118,340.821,63.4753,163.969,165.696,-78.0935,195.271
211,0,53.7953,-51.2306,1499.52,-4.79145,96.6424,1409.4,81.25,178.931,1334.55,-90.8329,14.3537,1484.25,103.556,338.228,1243.68,-192.022,-175.406,1483.51,143.237,539.754,1336.74,-262.976,-350.336,1644.24,51.6272,95.3252,877.737,-49.7998,-90.4896,889.496,265.416,-7.12344,568.519,144.934,-143.018,593.788,338.892,75.7889,145.645,169.989,-74.9673,179.288
212,0,51.7084,-62.7741,1499.93,-12.7512,89.2728,1410.13,68.3949,174.807,1336.35,-93.8974,3.73844,1483.91,109.565,369.78,1284.76,-190.728,-184.956,1461.08,147.107,595.545,1369.13,-269.48,-355.109,1616.87,51.5296,95.7779,876.324,-49.7181,-90.9827,891.142,260.082,15.6064,562.234,137.7,-129.69,595.902,336.788,81.6776,133.321,175.552,-67.0134,175.045
213,0,43.2862,-65.0004,1500.75,-20.6943,79.646,1410.3,63.4796,173.1,1336.92,-104.868,-13.8077,1483.68,119.655,364.148,1293.3,-192.576,-213.507,1453.06,150.482,573.586,1367.39,-276.599,-386.737,1601.36,51.5735,96.0984,875.679,-49.8374,-91.3895,891.994,257.073,40.6242,559.442,135.52,-118.084,597.356,333.762,105.915,127.612,182.939,-59.6255,174.286
214,0,32.1214,-66.1223,1497.31,-26.931,73.3943,1407.54,64.3962,160.976,1337.37,-118.258,-14.1876,1477.7,127.785,344.961,1291.9,-196.189,-211.789,1438.64,138.636,545.629,1369.66,-292.652,-372.922,1586.03,53.3676,93.9176,875.54,-51.8698,-89.5474,892.189,254.172,38.5451,560.778,120.153,-109.825,598.132,332.479,94.0026,128.5,182.077,-49.6637,175.907
215,0,8.9968,-79.8727,1497.73,-37.1947,64.8096,1405.26,60.5108,144.63,1338.03,-134.9,-15.0108,1472.5,141.982,309.818,1290.95,-205.008,-214.748,1423.4,130.819,469.549,1347.92,-297.799,-387.553,1556.83,54.6443,92.3532,875.595,-53.1558,-88.1279,892.165,244.337,36.4311,556.543,116.275,-109.372,596.857,331.936,80.9772,128.962,181.424,-50.6475,176.777
216,0,-12.654,-92.1444,1498.09,-45.9391,63.4858,1400.19,60.6943,137.21,1338.35,-152.572,-10.2381,1462.03,148.629,300.206,1281.06,-232.624,-215.337,1404.89,126.636,458.032,1333.47,-320.696,-403.45,1528.72,55.8033,87.1742,875.816,-54.5404,-83.0933,892.03,232.174,26.4884,543.372,110.32,-111.024,589.874,334.39,63.3662,125.373,175.56,-54.2761,171.803
217,0,-28.5061,-65.4422,1502.12,-61.3302,88.8725,1397.81,46.8002,156.537,1337.36,-169.461,21.2086,1458.26,148.578,309.768,1280.94,-241.005,-176.022,1390.37,123.869,462.929,1325.53,-341.345,-368.873,1502.36,56.5216,85.5635,875.617,-55.4458,-81.456,892.197,229.914,13.4522,536.541,110.221,-122.571,583.711,337.288,30.1648,121.208,178.97,-128.814,159.261
218,0,-56.7624,-56.7115,1497.65,-72.5117,111.761,1384.26,51.2773,157.202,1333.71,-196.301,66.3203,1434.81,152.052,168.104,1214.74,-291.407,-120.098,1322.68,109.321,128.513,1252.42,-363.609,-318.3,1429.68,63.8427,77.7854,876.516,-62.8355,-74.0329,891.521,212.996,-30.8567,524.378,79.8136,-124.36,579.061,327.815,-21.1961,110.881,155.324,-133.709,147.715
219,0,-73.0649,-24.3737,1489.49,-81.8476,138.356,1365.8,52.9725,172.947,1318.15,-216.668,103.765,1413.44,155.555,137.471,1184.71,-290.758,-77.7249,1277.11,98.5257,43.0196,1233.36,-370.807,-281.657,1387.24,70.3477,72.8009,876.853,-69.4234,-68.8682,891.293,207.767,-60.3528,520.75,76.2994,-144.356,576.518,318.269,-42.6699,108.807,144.946,-171.12,137.973
220,0,-77.5512,-31.2092,1490.33,-85.9715,133.677,1365.43,49.3163,174.556,1320.36,-221.259,92.7983,1410.51,155.928,183.766,1202.16,-301.316,-95.1521,1273.45,96.8449,175.506,1240.52,-382.004,-296.059,1350.94,71.1656,71.4107,877.685,-70.4349,-67.5644,890.612,198.256,-54.3138,512.347,67.2266,-142.851,570.106,307.573,-55.0127,97.2511,140.69,-164.122,122.212
221,0,-88.7006,-22.174,1488.79,-83.0756,141.426,1368.37,49.8722,179.552,1325.22,-216.023,103.3,1411.51,159.121,208.379,1207.39,-286.977,-86.718,1252.57,102.463,239.985,1245.99,-374.27,-303.329,1309.69,72.7602,69.422,877.871,-72.2338,-65.4961,890.48,192.291,-64.1782,511.727,66.0335,-155.798,568.082,301.58,-115.959,99.6343,143.167,-239.701,119.45
222,0,-111.334,10.121,1488.74,-95.644,169.562,1366.71,35.7783,209.38,1326.22,-227.066,129.745,1407.2,151.03,233.374,1212.29,-293.739,-59.7687,1228.66,99.7668,272.501,1248.06,-377.175,-286.424,1284.37,73.5638,68.1526,877.743,-73.1851,-64.1171,890.63,190.868,-73.0064,509.838,63.9686,-185.656,569.183,296.944,-154.03,102.31,140.25,-285.355,126.345
223,0,-103.685,8.29188,1485.59,-92.7575,148.375,1368.76,36.28,187.355,1334.08,-221.795,109.395,1403.45,157.692,138.895,1217.9,-290.851,-68.8942,1230.21,101.191,65.8643,1239.45,-371.654,-283.492,1282.26,74.9227,67.0529,880.107,-74.4165,-63.1493,888.626,189.702,-68.38,513.565,58.2657,-169.295,567.637,294.253,-107.13,99.2284,141.878,-226.387,117.301
224,0,-118.818,-6.80183,1486.43,-97.1902,147.151,1366.36,35.748,185.079,1337.06,-230.128,109.224,1395.67,156.459,137.556,1221.51,-298.508,-62.6455,1209.85,87.8311,65.1827,1236.67,-381.961,-274.511,1252.9,75.5085,66.2978,881.13,-74.9935,-62.4213,887.763,182.225,-67.0268,509.951,49.3763,-165.877,566.816,280.599,-113.944,93.8773,129.49,-231.021,117.102
225,0,-135.292,-7.7614,1486.62,-102.547,154.284,1367.28,34.8965,185.742,1343.1,-239.99,122.825,1391.45,157.347,131.996,1237.74,-299.237,-40.2696,1208.72,82.194,60.4354,1239.73,-387.464,-241.498,1229.45,75.9395,65.0006,882.546,-75.4599,-61.2477,886.506,176.737,-63.0919,509.085,46.9952,-156.629,561.009,273.242,-96.4966,90.829,131.082,-224.133,102.367
226,0,-149.397,-17.9489,1494.33,-107.144,140.665,1373.05,28.3158,164.653,1356.29,-242.603,116.677,1389.81,154.914,117.588,1268.5,-295.131,-44.8834,1209.75,68.7321,77.1605,1244.85,-383.211,-268.851,1214.62,75.7453,63.008,884.198,-75.3107,-59.2628,885.098,174.978,-62.4848,510.283,46.6808,-155.429,562.157,266.618,-87.6219,89.3635,132.292,-242.734,100.565
227,0,-160.919,-60.5416,1494.36,-112.873,114.476,1367.54,24.0278,128.504,1360.59,-249.774,100.449,1374.5,154.77,62.2577,1284.79,-294.738,-82.1822,1193.56,53.0297,19.2708,1253.59,-381.799,-314.156,1186.97,75.837,58.8075,886.146,-75.546,-55.2673,883.428,168.108,-60.8048,509.822,34.9308,-142.41,562.739,266.192,-89.3914,83.6128,121.117,-228.13,95.8107
228,0,-185.562,-98.4942,1497.37,-121.385,71.3073,1376.32,22.027,71.422,1378.26,-264.798,71.1927,1374.38,154.66,-36.5011,1315.12,-312.669,-112.808,1195.2,46.1431,-111.348,1265.8,-389.742,-346.143,1183.75,76.8258,52.0743,890.775,-76.7275,-48.7654,879.015,167.967,-50.7239,508.139,21.6044,-119.154,558.874,267.819,-40.9453,76.8618,115.648,-173.236,67.513
229,0,-223.582,-134.919,1491.47,-129.241,33.1529,1375.09,14.696,15.4963,1381.33,-273.178,50.8095,1368.85,159.553,-118.325,1342.19,-325.092,-123.501,1202.79,50.3808,-199.664,1285.37,-397.749,-348.04,1180.2,77.2016,43.153,895.561,-77.2521,-40.1687,874.089,168.383,-35.9661,508.454,7.20201,-75.6112,554.28,258.903,22.0266,76.4913,107.009,-93.9463,55.6241
230,0,-238.753,-119.482,1479.19,-133.726,17.7647,1378.69,-0.880594,-15.5151,1387.59,-266.572,51.0445,1369.78,156.848,-168.801,1357.9,-319.388,-122.671,1197.43,51.0681,-254.674,1285.44,-393.697,-343.697,1151.36,77.1412,33.8542,897.434,-77.1444,-31.3088,872.087,168.117,-29.5945,509.225,2.84516,-57.6182,552.504,247.075,34.2774,75.6359,110.136,-76.5975,50.6924
231,0,-245.029,-132.507,1483.55,-143.486,24.3083,1380.68,-0.30603,-1.67947,1398.2,-286.665,50.296,1363.16,156.739,-145.913,1382.15,-327.079,-120.67,1184.03,54.7367,-245.279,1316.88,-396.935,-341.198,1133.43,78.346,32.9133,900.454,-78.4638,-30.2657,868.908,164.974,-18.4841,507.718,9.53847,-63.0119,551.545,240.463,47.1467,66.0365,108.747,-95.365,35.2344
232,0,-263.536,-170.435,1483.83,-154.795,2.89728,1379.39,-9.14561,-36.0573,1404.72,-300.445,41.8518,1354.05,143.371,-190.644,1405.83,-325.802,-119.737,1174.77,40.642,-287.157,1333.73,-399.567,-339.86,1126.51,80.2062,29.1041,902.859,-80.5716,-26.4924,866.329,165.831,-0.792241,508.007,14.1703,-59.4609,548.733,234.928,113.912,64.3,107.335,-106.418,21.9676
233,0,-284.27,-187.361,1484.17,-158.495,-10.1133,1378.59,-14.5846,-62.8622,1405.8,-302.406,42.6356,1351.39,134.092,-214.287,1424.49,-329.624,-32.2597,1184.32,20.9586,-288.916,1339.19,-401.978,-141.38,1123.58,82.6556,24.7979,903.723,-82.9536,-23.1522,865.3,170.661,-4.02974,508.425,12.4616,-66.3418,548.445,238.187,95.1339,61.1126,106.028,-107.315,23.6253
234,0,-287.417,-204.544,1481.57,-167.922,-9.43583,1377.38,-19.6077,-58.7391,1412.73,-316.237,39.8674,1342.03,125.143,-203.192,1451.19,-331.797,-52.0263,1163.45,6.91639,-268.904,1352.51,-401.363,-206.265,1083.36,85.6949,24.9663,905.049,-86.2333,-23.1333,863.998,171.359,-6.64608,507.383,14.7262,-82.5817,548.877,233.235,108.49,52.1244,99.9371,-162.145,12.0041
235,0,-303.448,-180.303,1456.78,-185.191,-25.802,1375.92,-63.3388,-81.9761,1410.44,-307.043,30.372,1341.4,78.7602,-214.99,1459.96,-262.97,-93.127,1150.41,-14.3439,-260.312,1366.65,-373.75,-261.756,1065.28,83.0497,24.1464,904.692,-83.7991,-21.9922,864.369,177.825,-5.27603,513.196,6.19588,-83.1002,570.141,235.562,123.714,65.6874,101.373,-159.88,36.5402
236,0,-321.507,-172.2,1439.67,-187.557,-22.785,1367.95,-70.5359,-78.5385,1409.87,-304.578,32.9685,1326.02,64.0857,-217.804,1476.71,-250.149,-93.4691,1117.14,-44.7453,-246.058,1368.69,-359.068,-267.481,1031.74,82.9992,23.1083,904.458,-83.7319,-20.8717,864.517,180.057,-2.55658,512.352,-8.0252,-83.9897,575.618,228.587,164.638,66.0827,88.9012,-148.125,37.9196
237,0,-321.899,-183.033,1446.63,-194.89,-12.2505,1364.31,-61.475,-58.6127,1418.22,-328.304,34.1118,1310.4,67.0401,-186.775,1519.85,-259.958,-80.8208,1099.35,-38.3508,-223.264,1410.55,-355.84,-252.447,1020.6,85.3936,23.7901,905.609,-86.254,-21.6266,863.21,178.547,-4.618,507.042,-3.71824,-97.5474,574.979,217.34,136.261,54.4799,75.4505,-161.616,24.4543
238,0,-331.561,-189.085,1449.45,-203.748,-6.5019,1360.22,-69.9335,-47.4559,1417.22,-337.562,34.4521,1303.21,49.0308,-161.862,1549.24,-265.422,0.668173,1091.3,-49.6604,-103.387,1451.24,-349.231,-101.331,1000.91,85.752,23.3864,905.407,-86.555,-21.6164,863.353,175.912,-17.046,501.501,-2.84476,-82.5013,569.234,216.63,129.033,42.5784,61.643,-104.719,19.488
239,0,-332.98,-193.14,1449.81,-210.531,-4.19871,1354.16,-75.1019,-43.1458,1415.72,-345.961,34.7484,1292.61,31.0613,-86.5647,1574.1,-268.727,32.6715,1096.31,-75.341,25.2666,1477.96,-350.356,-10.3639,1003.44,86.0007,23.8939,905.301,-86.8313,-22.1122,863.288,175.634,-17.5416,501.848,-2.84341,-83.4577,567.933,217.402,99.9833,42.8729,55.8692,-109.778,17.8958
240,0,-349.2,-206.478,1442.16,-219.131,-4.13202,1344.61,-85.5788,-38.7686,1416.8,-352.683,30.5046,1272.42,19.4272,-75.8925,1599.41,-261.127,24.6651,1072.88,-75.5701,7.42551,1508.78,-330.799,-38.9676,984.324,86.2175,24.2364,906.115,-87.0539,-22.5083,862.018,175.702,-17.6986,502.096,-2.8076,-84.5035,562.52,219.354,98.3692,40.7169,49.5961,-106.396,12.6133
241,0,-358.399,-199.29,1443.69,-226.68,4.57309,1347.15,-94.6172,-24.3931,1427.91,-358.742,33.5393,1266.39,-4.05111,-63.6782,1633.86,-250.56,13.8592,1054.53,-75.3509,8.59842,1543.91,-317.391,-98.6103,971.407,86.2615,24.3008,906.907,-87.1114,-22.55,860.84,177.06,-18.9514,501.675,1.01863,-89.9512,562.45,220.692,96.0819,33.7126,48.393,-106.853,12.4106
242,0,-377.284,-195.875,1440.68,-238.076,19.2207,1346.79,-111.248,-4.39348,1430.27,-364.903,42.8349,1263.31,-28.396,-18.8796,1651.62,-247.588,53.508,1053,-94.7848,101.011,1567.5,-310.156,-20.7777,966.738,86.1975,24.0001,906.965,-87.0747,-22.4085,860.582,177.106,-18.9529,501.74,0.715427,-91.8034,563.588,221.55,92.6037,25.1965,38.8165,-93.2668,13.97
243,0,-397.685,-178.294,1430.66,-254.579,39.5104,1343.22,-129.998,11.2784,1435.25,-379.16,67.7424,1251.2,-52.7877,-33.8542,1667.78,-240.181,30.5173,1025.42,-101.543,31.3316,1623.37,-301.337,-149.403,955.638,86.1552,22.2688,908.471,-87.0314,-19.9824,858.767,176.941,-23.5884,497.701,2.02743,-89.7679,563.453,221.618,99.9403,18.3791,38.4507,-67.6659,13.9838
244,0,-396.494,-146.088,1436.96,-267.358,54.3011,1344.96,-145.987,37.5455,1441.22,-388.728,71.0566,1248.7,-81.0492,-9.1105,1674.08,-236.277,29.513,1023.91,-113.196,29.7809,1641.11,-291.383,-186.371,950.379,85.9461,22.7428,911.166,-86.892,-20.1737,855.819,176.91,-24.6385,496.895,5.45664,-92.9954,561.709,219.624,113.105,20.6613,38.0499,-55.6382,11.9791
245,0,-407.738,-130.79,1430.22,-269.319,62.1552,1345.74,-146.567,36.8019,1441.29,-392.071,87.5084,1250.19,-94.3082,-6.03293,1690.83,-232.535,17.9341,1029.31,-119.794,49.2771,1694.08,-277.537,-192.424,949.146,85.9141,20.6532,911.137,-86.8512,-17.8002,855.759,175.4,-46.569,495.303,5.61346,-93.3096,560.887,215.382,106.969,17.9361,33.8859,-17.2939,16.7518
246,0,-414.601,-121.166,1423.93,-273.896,69.2358,1340.54,-149.805,47.8417,1439.41,-397.988,90.63,1241.67,-102.759,44.8041,1689.42,-233.456,9.32331,1013.24,-140.833,142.245,1734.26,-263.78,-217.171,933.39,85.8711,20.7376,912.059,-86.8156,-18.0468,854.454,174.694,-45.7827,495.571,5.3745,-90.9704,552.917,209.49,107.782,19.3845,24.7575,7.3361,18.9889
247,0,-411.657,-121.601,1422.86,-277.527,66.7561,1338.62,-153.368,43.8102,1438.33,-401.686,89.702,1238.91,-116.592,46.0322,1675.55,-233.024,-9.06554,1009.94,-149.61,130.226,1758.12,-259.425,-237.766,935.522,85.8355,20.4407,913.076,-86.7793,-17.2622,853.165,170.682,-47.9242,495.747,2.43078,-80.0495,544.561,199.744,113.081,17.9984,15.3914,55.5233,21.8458
248,0,-424.816,-105.729,1408.7,-282.355,68.9491,1335.05,-162.259,49.0627,1437.83,-402.452,88.8356,1232.28,-132.464,105.914,1661.69,-235.12,-35.097,1004.64,-142.828,241.53,1776.11,-265.529,-258.197,940.138,85.7096,21.4475,916.534,-86.7001,-17.4728,849.335,168.041,-54.1847,497.585,-1.17121,-84.0682,541.558,194.067,112.167,19.0119,4.91486,62.696,29.0944
249,0,-431.367,-97.0156,1402.94,-286.307,72.2015,1332.86,-169.064,53.5763,1437.05,-403.55,90.8266,1228.67,-144.478,99.0375,1663.75,-235.415,-39.7643,997.458,-153.634,213.252,1806.85,-262.527,-257.466,935.642,85.4767,22.032,918.033,-86.545,-17.61,847.745,163.122,-52.7219,498.276,-4.28482,-84.4598,541.3,192.561,123.245,19.7189,5.47182,60.2762,29.2508
250,0,-427.243,-92.0659,1384.22,-294.232,72.2157,1329.18,-183.835,52.9591,1432.33,-404.629,91.4723,1226.02,-149.851,69.2861,1658.99,-229.621,-39.6303,993.785,-166.76,133.396,1805.11,-253.954,-246.159,935.791,84.4883,22.128,918.511,-85.6235,-17.7374,847.394,159.036,-51.8628,500.013,-11.0655,-72.7003,538.672,187.133,121.204,20.3119,5.54952,69.365,32.4023
251,0,-427.422,-97.6154,1386.18,-295.773,70.3174,1322.88,-185.405,50.197,1428.67,-406.14,90.4378,1217.1,-160.9,55.9643,1656.55,-230.165,-45.0341,986.392,-188.484,108.848,1831.11,-258.171,-255.634,934.624,83.7506,21.9033,919.236,-84.8922,-17.2975,846.696,151.68,-61.781,503.805,-13.306,-73.8139,537.721,173.951,118.878,21.486,-8.43388,70.0824,39.9706
252,0,-425.811,-99.4831,1382.72,-297.597,64.3915,1319.9,-189.755,47.0926,1428.6,-405.439,81.6904,1211.19,-179.308,50.5208,1669.36,-231.092,-72.1179,984.952,-209.049,87.062,1869.9,-261.699,-288.091,938.526,82.1688,21.8201,919.821,-83.3533,-17.0906,846.139,148.82,-67.8173,507.314,-12.9106,-74.8569,538.238,172.453,117.312,23.3692,-11.0945,70.696,43.7908
253,0,-423.417,-100.788,1368.36,-300.808,65.063,1309.44,-195.128,45.7542,1413.97,-406.489,84.3717,1204.91,-194.004,45.6479,1659.03,-231.82,-71.0138,982.529,-223.889,79.3833,1849.62,-259.574,-281.415,939.781,81.3347,21.6038,920.401,-82.5521,-16.6416,845.547,149.05,-66.396,507.832,-14.9922,-59.6988,537.081,167.977,130.384,50.4244,-7.80417,98.2729,62.9694
254,0,-425.433,-107.694,1362.05,-300.542,63.7007,1304.81,-194.647,43.2359,1412.94,-406.437,84.1655,1196.68,-202.045,43.1282,1660.55,-237.348,-65.2179,981.151,-233.237,76.5444,1864.27,-260.741,-270.782,941.604,80.7411,20.5781,921.318,-81.9496,-15.2927,844.531,149.674,-84.5837,511.107,-17.8207,-61.5961,533.018,163.636,126.103,55.9848,-17.7082,91.3847,65.9859
255,0,-430.216,-108.041,1362.86,-302.016,63.2065,1301.7,-196.912,42.4281,1409.88,-407.119,83.9848,1193.52,-210.567,40.9679,1659.01,-246.882,-63.4071,981.058,-240.434,76.0595,1862.41,-266.969,-268.852,943.09,80.071,20.3592,922.173,-81.292,-14.9401,843.595,150.24,-83.1387,512.202,-18.4808,-60.4774,528.089,163.958,124.422,54.2367,-20.0282,97.1804,68.6981
256,0,-432.404,-114.514,1344.53,-306.183,60.2907,1300.04,-203.82,36.6796,1408.57,-408.545,83.9019,1191.52,-221.189,34.1712,1658.76,-248.565,-61.3128,982.502,-253.289,63.2536,1869.11,-269.031,-265.434,951.578,79.7163,19.5763,922.558,-80.9513,-13.9462,843.161,160.527,-85.7715,518.396,-19.9571,-56.2622,528.684,165.68,123.391,64.4988,-20.7983,109.635,80.7317
257,0,-430.643,-122.053,1334.57,-308.88,60.4885,1289.97,-208.595,37.2023,1400.09,-409.165,83.7747,1179.86,-230.176,41.6449,1657.48,-252.411,-59.8502,973.597,-261.617,70.0698,1864.06,-274.01,-262.945,952.163,79.1957,19.5791,923.051,-80.3984,-13.9047,842.603,166.297,-85.6209,518.007,-19.5654,-57.4107,519.736,167.163,123.135,64.1879,-20.4372,106.326,80.709
258,0,-438.587,-123.181,1319.7,-309.494,59.2417,1290.22,-210.305,28.9342,1401.24,-408.684,89.5492,1179.2,-237.405,31.6884,1657.27,-250.862,-38.1139,969.719,-270.559,61.1957,1853.9,-274.182,-243.841,955.453,78.9915,15.3622,923.357,-80.1662,-9.51625,842.259,174.365,-96.3574,522.383,-19.4208,-52.1025,519.858,167.411,124.177,74.4205,-18.6403,138.364,86.7027
